timestamp,hour,day_of_week,day,outdoor_temperature,humidity,solar_context,floor_level,room_area,building_orientation,distance_to_external_wall,NDVI,occupancy,hvac_status,hvac_runtime,indoor_temperature,temperature_delta,humidity_delta,outside_inside_temp_diff,rolling_mean,rolling_std,energy,historical_energy,power_ratio
2025-02-28 15:00:00,15,4,28,30.77483948266202,33.92947339112425,0.3,2,45.0,180,2.0,0.45,1,1,4.0,24.909174259452517,-1.0677922886547861,1.5341386068252731,5.865665223209504,25.478122230324004,0.5373369376472166,28.467105151415602,29.289006094575395,2.28633402943883
2025-02-28 16:00:00,16,4,28,33.341085527069865,26.2826664717779,0.3,2,45.0,180,2.0,0.45,4,1,4.0,25.017548816424537,0.10837455697202003,-7.646806919346346,8.323536710645328,25.30122987466145,0.5877085162133364,35.50496707010304,25.889928025494424,2.851579533454773
2025-02-28 17:00:00,17,4,28,26.0128378041345,25.4412820217565,0.3,2,45.0,180,2.0,0.45,5,1,4.0,25.107340229750964,0.08979141332642726,-0.8413844500214012,0.905497574383535,25.011354435209338,0.0992280994239797,26.00958284283953,34.44358654757605,2.088958256513667
2025-02-28 18:00:00,18,4,28,28.499124850386526,26.65709629104144,0.3,2,45.0,180,2.0,0.45,5,1,4.0,24.980600163384103,-0.1267400663668603,1.215814269284941,3.5185246870024223,25.0351630698532,0.0651801929177012,29.207512304830313,25.082777307609664,2.3457997904105885
2025-02-28 19:00:00,19,4,28,25.784987244223103,36.464068461335046,0.0,2,45.0,180,2.0,0.45,0,0,3.0,25.075616264961358,0.09501610157725437,9.806972170293605,0.7093709792617453,25.05451888603214,0.06595138856887565,4.559611622979342,5.839159862926893,0.36620496391162144
2025-02-28 20:00:00,20,4,28,26.66539423738223,32.293470720216256,0.0,2,45.0,180,2.0,0.45,0,0,2.0,25.298612810224473,0.22299654526311485,-4.17059774111879,1.3667814271577576,25.11827641285664,0.1632419279831863,7.430237376321305,3.2932973893926674,0.5967591179339469
2025-02-28 21:00:00,21,4,28,26.063199387625183,39.327841413345524,0.0,2,45.0,180,2.0,0.45,0,0,1.0,25.413071992882287,0.1144591826578143,7.034370693129269,0.6501273947428956,25.262433689356033,0.17161232084844272,5.372364930327221,5.727281143524468,0.4314812023715762
2025-02-28 22:00:00,22,4,28,22.65769957963324,42.50339310337415,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.99879363231192,-0.4142783605703677,3.1755516900286267,-2.341094052678681,25.23682614513956,0.21393885574194815,5.876180523009862,4.181025963772004,0.4719451247825606
2025-02-28 23:00:00,23,4,28,22.894979884498945,35.85239674101084,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.764348692891247,-0.23444493942067268,-6.650996362363308,-1.8693688083923021,25.058738106028482,0.3284897029358967,3.1271634853123818,4.94904251771965,0.25115796826052383
2025-03-01 00:00:00,0,5,1,22.443645718646287,47.431372800740874,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.1226881664379,-0.6416605264533466,11.578976059730032,-1.6790424477916126,24.628610163880353,0.4535514392297389,4.755783413348362,4.262302343602546,0.3819604907750309
2025-03-01 01:00:00,1,5,1,24.94151648319475,51.41543052575925,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.326196392820524,0.203508226382624,3.984057725018374,0.615320090374226,24.404411084049887,0.32790274662686436,5.741520821054099,4.420164044162777,0.46112993801390384
2025-03-01 02:00:00,2,5,1,22.89624990283786,54.96826099830533,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.063777705503483,-0.2624186873170409,3.552830472546084,-1.1675278026656244,24.1708874215873,0.13768902647377512,4.092936499166618,4.247113769814131,0.32872397627377054
2025-03-01 03:00:00,3,5,1,26.060152018686814,72.884437064851,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.421448991093566,0.357671285590083,17.916176066545667,1.6387030275932482,24.270474363139186,0.18523200473472273,5.135378932395082,3.469859716999967,0.4124476846081508
2025-03-01 04:00:00,4,5,1,26.309856191547865,63.73962628416448,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.142280754165892,-0.27916823692767423,-9.14481078068652,2.1675754373819736,24.20916915025431,0.18798332448026586,5.1671711739098924,4.130482740270882,0.415001076786977
2025-03-01 05:00:00,5,5,1,29.310435986122844,66.36140786925793,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.249502786372567,0.10722203220667481,2.6217815850934514,5.060933199750277,24.271077510544007,0.14082907253086963,5.613824661531352,4.957542659830166,0.45087402778374164
2025-03-01 06:00:00,6,5,1,29.03094021190845,65.48195718482191,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.36543773436881,0.11593494799624438,-0.8794506844360228,4.66550247753964,24.252407091635757,0.1116068353435031,5.961374465285479,5.662264566894631,0.47878747170511393
2025-03-01 07:00:00,7,5,1,28.994604386453254,74.3906384436674,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.8886887280123,0.5232509936434901,8.90868125884549,4.105915658440953,24.501209749584557,0.34053663104655785,5.100383873847825,2.1252218142823804,0.40963705835046754
2025-03-01 08:00:00,8,5,1,32.8891880963737,68.4720813090945,1.0,2,45.0,180,2.0,0.45,0,0,0.0,26.021921700124018,1.133232972111717,-5.918557134572893,6.867266396249683,25.09201605416838,0.8467533781288342,4.578476685331006,32.007283490175546,0.3677201103865678
2025-03-01 09:00:00,9,5,1,29.723016891092545,59.554649483347696,1.0,2,45.0,180,2.0,0.45,0,0,0.0,26.48438614484152,0.4624644447175008,-8.91743182574681,3.238630746251026,25.79833219099261,0.8210095998003173,5.855832916701957,29.583578935509404,0.4703109078689707
2025-03-01 10:00:00,10,5,1,31.12396027135198,61.38656223166695,1.0,2,45.0,180,2.0,0.45,0,0,0.0,27.48866463716423,1.0042784923227117,1.8319127483192545,3.6352956341877487,26.664990827376585,0.7498648207208364,6.12819747470158,35.04514204703795,0.49218585279418864
2025-03-01 11:00:00,11,5,1,34.79632234330192,53.1163985905565,1.0,2,45.0,180,2.0,0.45,0,0,0.0,28.55182610091027,1.063161463746038,-8.27016364111045,6.244496242391648,27.508292294305335,1.0338597229223812,6.98984240188604,35.52350100094053,0.5613888190893832
2025-03-01 12:00:00,12,5,1,30.523639848426296,50.99701412250845,1.0,2,45.0,180,2.0,0.45,0,0,0.0,29.24461390161621,0.6927878007059398,-2.1193844680480467,1.279025946810087,28.428368213230232,0.8844607636041533,6.099362148273766,31.905962514677324,0.4898699450926073
2025-03-01 13:00:00,13,5,1,33.32612864985463,52.53885500129094,1.0,2,45.0,180,2.0,0.45,0,0,0.0,29.839651025287676,0.5950371236714673,1.5418408787824873,3.4864776245669553,29.212030342604717,0.6445304687913043,4.242109426800604,33.47559944256283,0.34070479198743425
2025-03-01 14:00:00,14,5,1,30.84201801277732,46.54038970482679,1.0,2,45.0,180,2.0,0.45,0,0,0.0,30.280282910886363,0.4406318855986875,-5.998465296464154,0.5617351018909567,29.788182612596746,0.519749287945013,4.450894571183099,35.078992640112276,0.35747335970459326
2025-03-01 15:00:00,15,5,1,32.46582391380103,35.751350135592006,1.0,2,45.0,180,2.0,0.45,0,0,0.0,30.92565009867141,0.6453671877850482,-10.789039569234781,1.54017381512962,30.348528011615148,0.546206501405525,3.692639820433812,28.467105151415602,0.29657416990637997
2025-03-01 16:00:00,16,5,1,30.918963774361515,38.762785541086764,1.0,2,45.0,180,2.0,0.45,0,0,0.0,31.369205714368473,0.44355561569706126,3.0114354054947583,-0.4502419400069577,30.858379574642083,0.5475693659602955,5.650563032519694,35.50496707010304,0.4538246680869977
2025-03-01 17:00:00,17,5,1,30.443355855357943,24.037762867345574,1.0,2,45.0,180,2.0,0.45,0,0,0.0,31.812390128662937,0.4431844142944641,-14.72502267374119,-1.3690342733049938,31.369081980567604,0.44337002794482633,6.138528678996206,26.00958284283953,0.4930156029151879
2025-03-01 18:00:00,18,5,1,28.181439775499616,25.348625362766583,1.0,2,45.0,180,2.0,0.45,0,0,0.0,32.16220739116771,0.3498172625047751,1.3108624954210093,-3.9807676156680962,31.78126774473304,0.3974158614569924,5.991662308794384,29.207512304830313,0.48122003823846526
2025-03-01 19:00:00,19,5,1,27.27973680323966,24.58418794498197,0.0,2,45.0,180,2.0,0.45,0,0,0.0,31.762393354453575,-0.39981403671413673,-0.7644374177846132,-4.482656551213914,31.912330291428074,0.217839030222871,4.0757063557806,4.559611622979342,0.3273401382282078
2025-03-01 20:00:00,20,5,1,27.717050704674236,28.92509426083192,0.0,2,45.0,180,2.0,0.45,0,0,0.0,31.550580618771924,-0.21181273568165082,4.340906315849949,-3.8335299140976886,31.825060454797736,0.3105916954409297,2.7745986190985055,7.430237376321305,0.22284173986561626
2025-03-01 21:00:00,21,5,1,25.93233294011064,34.145612158308296,0.0,2,45.0,180,2.0,0.45,0,0,0.0,30.846800984342423,-0.7037796344295018,5.220517897476377,-4.914468044231782,31.38659165252264,0.4793189260189751,2.697790553484025,5.372364930327221,0.21667290417910376
2025-03-01 22:00:00,22,5,1,25.93339096846749,42.537888210056835,0.0,2,45.0,180,2.0,0.45,0,0,0.0,30.49756589391933,-0.3492350904230932,8.392276051748539,-4.564174925451841,30.964982499011224,0.536362895338678,6.813061951909345,5.876180523009862,0.5471907066936404
2025-03-01 23:00:00,23,5,1,25.718186768304506,44.7934295921435,0.0,2,45.0,180,2.0,0.45,0,0,0.0,29.955419822777554,-0.5421460711417758,2.255541382086662,-4.237233054473048,30.433262233679766,0.44915622486869433,5.115554982934743,3.1271634853123818,0.41085552516629775
2025-03-02 00:00:00,0,6,2,24.866076638825845,54.733252176275734,0.0,2,45.0,180,2.0,0.45,0,0,0.0,29.2173076715261,-0.7381121512514532,9.939822584132237,-4.351231032700255,29.890097796074325,0.6426239214196863,5.481342884384189,4.755783413348362,0.4402337609297364
2025-03-02 01:00:00,1,6,2,23.363592673766295,60.28432885201508,0.0,2,45.0,180,2.0,0.45,0,0,0.0,28.516603976813254,-0.7007036947128462,5.5510766757393455,-5.153011303046959,29.229777157038967,0.7194889684360857,6.363711009615645,5.741520821054099,0.5111011097689807
2025-03-02 02:00:00,2,6,2,24.363858421888164,58.21556995042583,0.0,2,45.0,180,2.0,0.45,0,0,0.0,28.423495336493623,-0.09310864031963106,-2.0687589015892485,-4.059636914605459,28.71913566161099,0.43393411749103744,4.259950316514441,4.092936499166618,0.34213768209168793
2025-03-02 03:00:00,3,6,2,24.201464289059942,70.8007605587353,0.0,2,45.0,180,2.0,0.45,0,0,0.0,28.276841768682008,-0.1466535678116152,12.585190608309475,-4.075377479622066,28.405647027329625,0.12087349054717637,6.811491075292014,5.135378932395082,0.5470645418220403
2025-03-02 04:00:00,4,6,2,27.54834734258897,64.83363997760975,0.0,2,45.0,180,2.0,0.45,0,0,0.0,28.31181633078682,0.03497456210481076,-5.967120581125556,-0.7634689881978503,28.337384478654144,0.07659709444262472,6.6275189975225945,5.1671711739098924,0.5322888342243229
2025-03-02 05:00:00,5,6,2,27.6138460814788,77.75510569123463,0.0,2,45.0,180,2.0,0.45,0,0,0.0,28.517018641680945,0.20520231089412633,12.921465713624883,-0.9031725602021439,28.368558913716587,0.12975370175490333,3.850932262585583,5.613824661531352,0.30928741894134815
2025-03-02 06:00:00,6,6,2,28.50474555915636,64.45072272510716,0.0,2,45.0,180,2.0,0.45,0,0,0.0,28.53646155070907,0.0194429090281254,-13.304382966127477,-0.0317159915527121,28.45509884105894,0.12446652156436169,6.566283602386795,5.961374465285479,0.5273707167353675
2025-03-02 07:00:00,7,6,2,27.744314099198085,70.60068275759936,0.0,2,45.0,180,2.0,0.45,0,0,0.0,28.541383391857405,0.004921841148334494,6.149960032492203,-0.7970692926593195,28.531621194749135,0.012883402004156528,4.10990684755146,5.100383873847825,0.3300869488976928
2025-03-02 08:00:00,8,6,2,32.27055331925982,62.21466998972804,1.0,2,45.0,180,2.0,0.45,0,0,0.0,29.194285910084687,0.6529025182272825,-8.386012767871321,3.0762674091751308,28.757376950883714,0.37838226055492824,4.437084587546346,4.578476685331006,0.3563642116065777
2025-03-02 09:00:00,9,6,2,33.28995483784585,65.53716064521647,1.0,2,45.0,180,2.0,0.45,0,0,0.0,29.810673712370875,0.6163878022861873,3.322490655488437,3.479281125474973,29.182114338104324,0.6347326916195964,5.48637085960778,5.855832916701957,0.4406375824912097
2025-03-02 10:00:00,10,6,2,31.99554226365354,70.62421985608063,1.0,2,45.0,180,2.0,0.45,0,0,0.0,30.386610299751776,0.5759365873809017,5.087059210864155,1.6089319639017639,29.797189974069113,0.5962765473735023,4.695291533800012,6.12819747470158,0.3771020887007607
2025-03-02 11:00:00,11,6,2,33.06908190207625,53.108845569872074,1.0,2,45.0,180,2.0,0.45,0,0,0.0,30.827054567234367,0.44044426748259013,-17.515374286208555,2.2420273348418824,30.341446193119,0.509693396003082,4.683212491587016,6.98984240188604,0.3761319610707221
2025-03-02 12:00:00,12,6,2,33.36450579496246,48.647959952475155,1.0,2,45.0,180,2.0,0.45,0,0,0.0,31.83764551024863,1.0105909430142646,-4.460885617396919,1.5268602847138304,31.017103459078257,0.743952102956656,5.4910492514432105,6.099362148273766,0.4410133272815388
2025-03-02 13:00:00,13,6,2,33.05808623459909,48.26896759312018,1.0,2,45.0,180,2.0,0.45,0,0,0.0,32.62645590240826,0.788810392159629,-0.37899235935497444,0.4316303321908279,31.763718659963747,0.9019757067964922,4.907059463255846,4.242109426800604,0.3941102186417357
2025-03-02 14:00:00,14,6,2,33.110985265004715,32.41049738099113,1.0,2,45.0,180,2.0,0.45,0,0,0.0,33.04804499266084,0.4215890902525814,-15.858470212129049,0.062940272343873,32.504048801772576,0.6144138267245172,4.106633828607816,4.450894571183099,0.3298240765560884
2025-03-02 15:00:00,15,6,2,32.98867173733912,38.52883679209057,1.0,2,45.0,180,2.0,0.45,0,0,0.0,33.68785111549829,0.6398061228374488,6.118339411099441,-0.6991793781591724,33.12078400352246,0.534423214660648,3.9809221787273668,3.692639820433812,0.319727552111829
2025-03-02 16:00:00,16,6,2,30.879810636997522,35.864216767030676,1.0,2,45.0,180,2.0,0.45,0,0,0.0,34.247194463775024,0.5593433482767338,-2.6646200250598966,-3.367383826777502,33.661030190644716,0.6000244870216521,4.240175917006691,5.650563032519694,0.34054950225162994
2025-03-02 17:00:00,17,6,2,29.36759029365248,29.35755097092029,1.0,2,45.0,180,2.0,0.45,0,0,0.0,34.68579844799413,0.43860398421910674,-6.506665796110386,-5.318208154341651,34.20694800908915,0.5001895165281703,4.774127006719746,6.138528678996206,0.3834337554966845
2025-03-02 18:00:00,18,6,2,27.324526587538035,39.40255210718175,1.0,2,45.0,180,2.0,0.45,0,0,0.0,34.82818087349915,0.14238242550501923,10.045001136261458,-7.503654285961115,34.58705792842277,0.30281771699263843,5.691948734462389,5.991662308794384,0.4571485585275784
2025-03-02 19:00:00,19,6,2,28.219663815898723,25.915546219016537,0.0,2,45.0,180,2.0,0.45,0,0,0.0,34.78162315741097,-0.04655771608818071,-13.48700588816521,-6.561959341512246,34.76520082630142,0.07259792346996553,4.303800338174003,4.0757063557806,0.34565949423867753
2025-03-02 20:00:00,20,6,2,29.971026088158126,34.09407696788453,0.0,2,45.0,180,2.0,0.45,0,0,0.0,34.1150474618269,-0.666575695584072,8.178530748867995,-4.144021373668771,34.574950497579,0.3989674259285162,5.868831599366953,2.7745986190985055,0.47135489637278166
2025-03-02 21:00:00,21,6,2,26.4854390662323,33.409800269752765,0.0,2,45.0,180,2.0,0.45,0,0,0.0,33.332170174553255,-0.7828772872736423,-0.6842766981317681,-6.846731108320956,34.07628026459704,0.7255037278086784,5.3884880703079965,2.697790553484025,0.4327761314977863
2025-03-02 22:00:00,22,6,2,23.680496682319134,41.570570496691296,0.0,2,45.0,180,2.0,0.45,0,0,0.0,32.76218030042885,-0.5699898741244027,8.160770226938531,-9.081683618109718,33.403132645603,0.679219510408942,5.7193302071863625,6.813061951909345,0.4593477000466049
2025-03-02 23:00:00,23,6,2,23.828862727995094,48.24592652804693,0.0,2,45.0,180,2.0,0.45,0,0,0.0,32.756061587121195,-0.006118713307657231,6.6753560313556335,-8.9271988591261,32.95013735403443,0.33086427221456804,4.755100727551308,5.115554982934743,0.38190566090171163
2025-03-03 00:00:00,0,0,3,24.28541118293261,55.51665146300144,0.0,2,45.0,180,2.0,0.45,0,0,0.0,32.47553697180186,-0.2805246153193366,7.270724934954508,-8.19012578886925,32.6645929531173,0.16375586315082497,4.476935670712039,5.481342884384189,0.3595648492220674
2025-03-03 01:00:00,1,0,3,24.831978110967786,50.474485777599526,0.0,2,45.0,180,2.0,0.45,0,0,0.0,32.12770091400112,-0.3478360578007411,-5.042165685401912,-7.295722803033332,32.453099824308055,0.31478064278399875,6.483573456395307,6.363711009615645,0.5207278557786823
2025-03-03 02:00:00,2,0,3,22.391629903629862,66.8696829451913,0.0,2,45.0,180,2.0,0.45,0,0,0.0,31.58008164485823,-0.5476192691428885,16.395197167591775,-9.188451741228366,32.0611065102204,0.4514268175451145,5.114474456830176,4.259950316514441,0.41076874276993436
2025-03-03 03:00:00,3,0,3,25.527374339509763,69.13817860097761,0.0,2,45.0,180,2.0,0.45,0,0,0.0,31.284755222455072,-0.2953264224031571,2.2684956557863103,-5.757380882945309,31.664179260438136,0.42771914433830344,5.16220760503143,6.811491075292014,0.41460242801767183
2025-03-03 04:00:00,4,0,3,24.558939846850993,68.4781308612542,0.0,2,45.0,180,2.0,0.45,0,0,0.0,31.217290800325472,-0.06746442212959991,-0.6600477397234101,-6.6583509534744785,31.36070922254625,0.19295350946900647,7.5244372492475735,6.6275189975225945,0.6043247756955838
2025-03-03 05:00:00,5,0,3,25.579071610731855,70.34977977405798,0.0,2,45.0,180,2.0,0.45,0,0,0.0,31.29305153529888,0.0757607349734073,1.8716489128037779,-5.713979924567024,31.265032519359806,0.04155311063912478,5.461198122850524,3.850932262585583,0.4386158354833529
2025-03-03 06:00:00,6,0,3,27.874404077670594,70.56863395890419,0.0,2,45.0,180,2.0,0.45,0,0,0.0,31.021300125918856,-0.2717514093800233,0.218854184846208,-3.146896048248262,31.177214153847732,0.1402384052943688,6.6481174016146785,6.566283602386795,0.5339431939485509
2025-03-03 07:00:00,7,0,3,33.466912732991766,69.62581323984757,0.0,2,45.0,180,2.0,0.45,0,0,0.0,30.799193453229062,-0.22210667268979378,-0.9428207190566127,2.6677192797627036,31.037848371482266,0.24734456660632095,5.4375673280674075,4.10990684755146,0.436717929462774
2025-03-03 08:00:00,8,0,3,30.138225465913344,64.61436166675404,1.0,2,45.0,180,2.0,0.45,1,1,1.0,27.809654308601385,-2.9895391446276776,-5.011451573093538,2.328571157311959,29.876715962583102,1.7935692778742678,26.2061733510052,4.437084587546346,2.1047474126745453
2025-03-03 09:00:00,9,0,3,32.448257223720546,61.72784165610476,1.0,2,45.0,180,2.0,0.45,1,1,2.0,26.347710133758223,-1.4619441748431612,-2.886520010649278,6.100547089962323,28.318852631862885,2.2690059795405895,29.39604652013834,5.48637085960778,2.3609419058409964
2025-03-03 10:00:00,10,0,3,33.7177982853833,56.54338354011593,1.0,2,45.0,180,2.0,0.45,5,1,3.0,26.310415439084675,-0.03729469467354818,-5.184458115988825,7.407382846298628,26.82259329381476,0.8550232796517209,36.53673593082834,4.695291533800012,2.9344459943837755
2025-03-03 11:00:00,11,0,3,33.79472214207042,49.51620854551557,1.0,2,45.0,180,2.0,0.45,1,1,4.0,25.59291255086192,-0.7175028882227537,-7.027174994600365,8.201809591208498,26.083679374568273,0.42542541061957956,31.551830691959168,4.683212491587016,2.5340835964324073
2025-03-03 12:00:00,12,0,3,33.83007662849654,54.94273144394538,1.0,2,45.0,180,2.0,0.45,4,1,4.0,25.897359229323126,0.3044466784612041,5.426522898429809,7.932717399173416,25.93356240642324,0.36011887089700845,35.87906197445759,5.4910492514432105,2.8816249457127503
2025-03-03 13:00:00,13,0,3,35.56600935907356,46.20607765089648,1.0,2,45.0,180,2.0,0.45,2,1,4.0,25.322301011873275,-0.5750582174498504,-8.736653793048895,10.243708347200286,25.604190930686105,0.2876949595540228,34.93238460278982,4.907059463255846,2.8055926031815632
