timestamp,building_id,meter_reading,site_id,outdoor_temperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,hour,day_of_week,month,is_weekend,energy
2016-09-03 17:00:00,Rat_office_Annis,45.28,Rat,26.7,6.0,13.9,0.0,-1.0,1019.4,30.0,6.2,17,5,9,1,45.28
2016-09-03 18:00:00,Rat_office_Annis,41.04,Rat,25.6,6.0,14.4,0.0,-1.0,1019.5,60.0,5.1,18,5,9,1,41.04
2016-09-03 19:00:00,Rat_office_Annis,38.37,Rat,24.4,6.0,13.9,0.0,-1.0,1020.0,80.0,4.6,19,5,9,1,38.37
2016-09-03 20:00:00,Rat_office_Annis,35.04,Rat,23.9,6.0,14.4,0.0,-1.0,1020.5,80.0,4.1,20,5,9,1,35.04
2016-09-03 21:00:00,Rat_office_Annis,32.54,Rat,23.3,6.0,14.4,0.0,-1.0,1020.7,60.0,4.1,21,5,9,1,32.54
2016-09-03 22:00:00,Rat_office_Annis,30.73,Rat,23.3,8.0,14.4,0.0,-1.0,1020.9,60.0,3.6,22,5,9,1,30.73
2016-09-03 23:00:00,Rat_office_Annis,33.96,Rat,22.8,8.0,14.4,0.0,-1.0,1020.9,60.0,4.1,23,5,9,1,33.96
2016-09-04 00:00:00,Rat_office_Annis,31.09,Rat,22.2,8.0,14.4,0.0,-1.0,1021.5,60.0,3.6,0,6,9,1,31.09
2016-09-04 01:00:00,Rat_office_Annis,25.65,Rat,22.2,8.0,14.4,0.0,-1.0,1021.8,60.0,3.6,1,6,9,1,25.65
2016-09-04 02:00:00,Rat_office_Annis,27.69,Rat,21.7,8.0,13.9,0.0,-1.0,1021.9,40.0,3.6,2,6,9,1,27.69
2016-09-04 03:00:00,Rat_office_Annis,25.21,Rat,21.7,8.0,15.0,0.0,-1.0,1021.9,30.0,2.6,3,6,9,1,25.21
2016-09-04 04:00:00,Rat_office_Annis,27.47,Rat,21.7,8.0,15.0,0.0,-1.0,1022.4,20.0,3.1,4,6,9,1,27.47
2016-09-04 05:00:00,Rat_office_Annis,25.38,Rat,20.6,8.0,15.6,0.0,-1.0,1022.8,330.0,2.1,5,6,9,1,25.38
2016-09-04 06:00:00,Rat_office_Annis,25.55,Rat,20.6,8.0,15.0,0.0,-1.0,1023.1,10.0,4.1,6,6,9,1,25.55
2016-09-04 07:00:00,Rat_office_Annis,28.12,Rat,21.1,6.0,13.9,0.0,-1.0,1023.6,20.0,5.1,7,6,9,1,28.12
2016-09-04 08:00:00,Rat_office_Annis,30.4,Rat,22.2,6.0,13.3,0.0,-1.0,1024.0,20.0,4.6,8,6,9,1,30.4
2016-09-04 09:00:00,Rat_office_Annis,34.35,Rat,23.9,6.0,12.8,0.0,-1.0,1024.0,20.0,5.7,9,6,9,1,34.35
2016-09-04 10:00:00,Rat_office_Annis,36.71,Rat,24.4,6.0,13.3,0.0,-1.0,1024.2,20.0,4.6,10,6,9,1,36.71
2016-09-04 11:00:00,Rat_office_Annis,41.03,Rat,26.1,6.0,12.8,0.0,-1.0,1024.0,20.0,6.2,11,6,9,1,41.03
2016-09-04 12:00:00,Rat_office_Annis,43.64,Rat,25.6,6.0,13.3,0.0,-1.0,1023.6,60.0,4.6,12,6,9,1,43.64
2016-09-04 13:00:00,Rat_office_Annis,46.12,Rat,27.2,6.0,10.0,0.0,-1.0,1023.3,40.0,5.7,13,6,9,1,46.12
2016-09-04 14:00:00,Rat_office_Annis,48.77,Rat,27.8,6.0,11.1,0.0,-1.0,1022.9,40.0,4.6,14,6,9,1,48.77
2016-09-04 15:00:00,Rat_office_Annis,48.54,Rat,28.3,4.0,8.9,0.0,-1.0,1022.8,20.0,5.1,15,6,9,1,48.54
2016-09-04 16:00:00,Rat_office_Annis,46.88,Rat,27.8,4.0,11.7,0.0,-1.0,1022.6,50.0,2.6,16,6,9,1,46.88
2016-09-04 17:00:00,Rat_office_Annis,49.24,Rat,26.7,4.0,13.3,0.0,-1.0,1022.4,40.0,4.6,17,6,9,1,49.24
2016-09-04 18:00:00,Rat_office_Annis,46.44,Rat,25.0,4.0,13.9,0.0,-1.0,1022.8,100.0,5.1,18,6,9,1,46.44
2016-09-04 19:00:00,Rat_office_Annis,47.47,Rat,23.9,4.0,13.9,0.0,-1.0,1023.1,100.0,2.1,19,6,9,1,47.47
2016-09-04 20:00:00,Rat_office_Annis,42.51,Rat,23.3,2.0,13.3,0.0,-1.0,1023.8,90.0,2.1,20,6,9,1,42.51
2016-09-04 21:00:00,Rat_office_Annis,38.73,Rat,22.8,0.0,13.9,0.0,-1.0,1023.9,60.0,2.6,21,6,9,1,38.73
2016-09-04 22:00:00,Rat_office_Annis,36.37,Rat,22.8,0.0,14.4,0.0,-1.0,1024.1,0.0,0.0,22,6,9,1,36.37
2016-09-04 23:00:00,Rat_office_Annis,33.34,Rat,21.7,0.0,14.4,0.0,-1.0,1024.0,0.0,0.0,23,6,9,1,33.34
2016-09-05 00:00:00,Rat_office_Annis,26.7,Rat,20.6,0.0,14.4,0.0,-1.0,1023.7,250.0,1.5,0,0,9,0,26.7
2016-09-05 01:00:00,Rat_office_Annis,27.12,Rat,20.0,0.0,14.4,0.0,-1.0,1023.5,0.0,0.0,1,0,9,0,27.12
2016-09-05 02:00:00,Rat_office_Annis,28.49,Rat,19.4,0.0,15.0,0.0,-1.0,1023.6,0.0,0.0,2,0,9,0,28.49
2016-09-05 03:00:00,Rat_office_Annis,28.61,Rat,19.4,2.0,14.4,0.0,-1.0,1023.4,0.0,0.0,3,0,9,0,28.61
2016-09-05 04:00:00,Rat_office_Annis,28.99,Rat,18.3,4.0,13.9,0.0,-1.0,1023.6,350.0,2.1,4,0,9,0,28.99
2016-09-05 05:00:00,Rat_office_Annis,28.37,Rat,18.3,4.0,13.9,0.0,-1.0,1023.7,10.0,2.1,5,0,9,0,28.37
2016-09-05 06:00:00,Rat_office_Annis,25.83,Rat,18.3,2.0,13.9,0.0,-1.0,1023.8,350.0,2.1,6,0,9,0,25.83
2016-09-05 07:00:00,Rat_office_Annis,28.98,Rat,19.4,2.0,14.4,0.0,-1.0,1024.0,350.0,3.6,7,0,9,0,28.98
2016-09-05 08:00:00,Rat_office_Annis,34.96,Rat,22.2,2.0,15.6,0.0,-1.0,1024.2,340.0,3.1,8,0,9,0,34.96
2016-09-05 09:00:00,Rat_office_Annis,41.82,Rat,25.6,2.0,15.0,0.0,-1.0,1024.3,50.0,3.1,9,0,9,0,41.82
2016-09-05 10:00:00,Rat_office_Annis,46.37,Rat,27.2,4.0,13.3,0.0,-1.0,1024.1,30.0,5.7,10,0,9,0,46.37
2016-09-05 11:00:00,Rat_office_Annis,46.84,Rat,28.3,4.0,13.9,0.0,-1.0,1023.5,10.0,4.1,11,0,9,0,46.84
2016-09-05 12:00:00,Rat_office_Annis,49.06,Rat,28.9,4.0,13.9,0.0,-1.0,1022.6,20.0,4.1,12,0,9,0,49.06
2016-09-05 13:00:00,Rat_office_Annis,53.69,Rat,30.0,4.0,13.9,0.0,-1.0,1021.8,10.0,4.1,13,0,9,0,53.69
2016-09-05 14:00:00,Rat_office_Annis,56.27,Rat,30.0,4.0,13.9,0.0,-1.0,1020.7,10.0,1.5,14,0,9,0,56.27
2016-09-05 15:00:00,Rat_office_Annis,52.24,Rat,30.0,4.0,14.4,0.0,-1.0,1019.8,10.0,2.1,15,0,9,0,52.24
2016-09-05 16:00:00,Rat_office_Annis,52.96,Rat,30.6,6.0,15.0,0.0,-1.0,1019.4,310.0,4.1,16,0,9,0,52.96
2016-09-05 17:00:00,Rat_office_Annis,52.96,Rat,30.0,6.0,15.0,0.0,-1.0,1019.0,320.0,3.6,17,0,9,0,52.96
2016-09-05 18:00:00,Rat_office_Annis,48.39,Rat,28.9,4.0,14.4,0.0,-1.0,1019.0,320.0,3.1,18,0,9,0,48.39
2016-09-05 19:00:00,Rat_office_Annis,47.43,Rat,28.3,4.0,14.4,0.0,-1.0,1018.6,250.0,2.6,19,0,9,0,47.43
2016-09-05 20:00:00,Rat_office_Annis,48.96,Rat,26.1,4.0,15.0,0.0,-1.0,1018.9,210.0,2.1,20,0,9,0,48.96
2016-09-05 21:00:00,Rat_office_Annis,45.41,Rat,25.6,4.0,15.0,0.0,-1.0,1018.9,240.0,2.1,21,0,9,0,45.41
2016-09-05 22:00:00,Rat_office_Annis,41.21,Rat,25.6,4.0,15.0,0.0,-1.0,1018.9,290.0,2.6,22,0,9,0,41.21
2016-09-05 23:00:00,Rat_office_Annis,36.73,Rat,25.0,4.0,15.0,0.0,-1.0,1018.8,290.0,2.1,23,0,9,0,36.73
2016-09-06 00:00:00,Rat_office_Annis,33.99,Rat,23.9,4.0,17.8,0.0,-1.0,1018.2,0.0,0.0,0,1,9,0,33.99
2016-09-06 01:00:00,Rat_office_Annis,38.46,Rat,24.4,6.0,14.4,0.0,-1.0,1018.0,320.0,3.6,1,1,9,0,38.46
2016-09-06 02:00:00,Rat_office_Annis,34.55,Rat,23.3,6.0,15.0,0.0,-1.0,1017.9,330.0,4.1,2,1,9,0,34.55
2016-09-06 03:00:00,Rat_office_Annis,33.8,Rat,23.3,2.0,14.4,0.0,-1.0,1017.9,330.0,5.1,3,1,9,0,33.8
2016-09-06 04:00:00,Rat_office_Annis,33.88,Rat,22.2,2.0,15.0,0.0,-1.0,1018.1,340.0,3.6,4,1,9,0,33.88
2016-09-06 05:00:00,Rat_office_Annis,32.34,Rat,22.2,2.0,15.0,0.0,-1.0,1018.5,330.0,5.1,5,1,9,0,32.34
2016-09-06 06:00:00,Rat_office_Annis,32.19,Rat,21.7,2.0,15.0,0.0,-1.0,1019.1,330.0,5.7,6,1,9,0,32.19
2016-09-06 07:00:00,Rat_office_Annis,36.49,Rat,23.9,2.0,15.0,0.0,-1.0,1019.4,330.0,5.7,7,1,9,0,36.49
2016-09-06 08:00:00,Rat_office_Annis,40.99,Rat,25.6,2.0,15.6,0.0,-1.0,1019.4,330.0,5.1,8,1,9,0,40.99
2016-09-06 09:00:00,Rat_office_Annis,46.63,Rat,27.8,0.0,16.1,0.0,-1.0,1019.4,320.0,5.1,9,1,9,0,46.63
2016-09-06 10:00:00,Rat_office_Annis,50.07,Rat,28.9,0.0,16.1,0.0,-1.0,1019.0,330.0,5.1,10,1,9,0,50.07
2016-09-06 11:00:00,Rat_office_Annis,53.18,Rat,30.0,0.0,16.1,0.0,-1.0,1018.7,310.0,5.1,11,1,9,0,53.18
2016-09-06 12:00:00,Rat_office_Annis,57.13,Rat,31.1,2.0,15.6,0.0,-1.0,1017.9,320.0,7.2,12,1,9,0,57.13
2016-09-06 13:00:00,Rat_office_Annis,55.57,Rat,32.2,2.0,15.6,0.0,-1.0,1017.3,310.0,7.2,13,1,9,0,55.57
2016-09-06 14:00:00,Rat_office_Annis,57.0,Rat,33.9,2.0,15.6,0.0,-1.0,1016.3,320.0,7.7,14,1,9,0,57.0
2016-09-06 15:00:00,Rat_office_Annis,57.49,Rat,33.9,4.0,15.6,0.0,-1.0,1016.1,330.0,9.8,15,1,9,0,57.49
2016-09-06 16:00:00,Rat_office_Annis,56.84,Rat,33.9,4.0,15.0,0.0,-1.0,1015.7,330.0,9.3,16,1,9,0,56.84
2016-09-06 17:00:00,Rat_office_Annis,57.03,Rat,33.3,2.0,15.0,0.0,-1.0,1015.6,330.0,7.7,17,1,9,0,57.03
2016-09-06 18:00:00,Rat_office_Annis,56.56,Rat,31.7,2.0,15.6,0.0,-1.0,1015.6,360.0,6.2,18,1,9,0,56.56
2016-09-06 19:00:00,Rat_office_Annis,52.59,Rat,30.0,2.0,15.6,0.0,-1.0,1015.9,350.0,4.1,19,1,9,0,52.59
2016-09-06 20:00:00,Rat_office_Annis,49.46,Rat,29.4,0.0,15.6,0.0,-1.0,1016.4,340.0,3.1,20,1,9,0,49.46
2016-09-06 21:00:00,Rat_office_Annis,46.21,Rat,29.4,2.0,15.6,0.0,-1.0,1016.5,320.0,3.1,21,1,9,0,46.21
2016-09-06 22:00:00,Rat_office_Annis,45.03,Rat,27.8,4.0,17.8,0.0,-1.0,1016.9,350.0,2.1,22,1,9,0,45.03
2016-09-06 23:00:00,Rat_office_Annis,42.68,Rat,26.1,4.0,16.7,0.0,-1.0,1016.8,340.0,2.1,23,1,9,0,42.68
2016-09-07 00:00:00,Rat_office_Annis,38.43,Rat,25.6,4.0,18.9,0.0,-1.0,1016.9,360.0,1.5,0,2,9,0,38.43
2016-09-07 01:00:00,Rat_office_Annis,40.08,Rat,25.0,6.0,18.3,0.0,-1.0,1016.5,0.0,0.0,1,2,9,0,40.08
2016-09-07 02:00:00,Rat_office_Annis,35.66,Rat,24.4,4.0,18.9,0.0,-1.0,1016.3,0.0,0.0,2,2,9,0,35.66
2016-09-07 03:00:00,Rat_office_Annis,35.54,Rat,23.3,4.0,18.9,0.0,-1.0,1016.4,0.0,0.0,3,2,9,0,35.54
2016-09-07 04:00:00,Rat_office_Annis,34.89,Rat,23.3,6.0,18.9,0.0,-1.0,1016.8,350.0,1.5,4,2,9,0,34.89
2016-09-07 05:00:00,Rat_office_Annis,31.97,Rat,22.8,6.0,18.9,0.0,-1.0,1016.8,0.0,0.0,5,2,9,0,31.97
2016-09-07 06:00:00,Rat_office_Annis,34.12,Rat,24.4,6.0,18.9,0.0,-1.0,1017.4,0.0,0.0,6,2,9,0,34.12
2016-09-07 07:00:00,Rat_office_Annis,33.87,Rat,25.0,6.0,17.2,0.0,-1.0,1017.7,350.0,2.1,7,2,9,0,33.87
2016-09-07 08:00:00,Rat_office_Annis,44.3,Rat,27.2,4.0,16.7,0.0,-1.0,1017.8,350.0,2.6,8,2,9,0,44.3
2016-09-07 09:00:00,Rat_office_Annis,45.59,Rat,28.3,2.0,17.8,0.0,-1.0,1017.9,30.0,3.1,9,2,9,0,45.59
2016-09-07 10:00:00,Rat_office_Annis,47.65,Rat,29.4,2.0,17.2,0.0,-1.0,1017.8,130.0,2.1,10,2,9,0,47.65
2016-09-07 11:00:00,Rat_office_Annis,57.51,Rat,32.2,2.0,19.4,0.0,-1.0,1017.7,320.0,4.1,11,2,9,0,57.51
2016-09-07 12:00:00,Rat_office_Annis,60.35,Rat,32.8,2.0,20.0,0.0,-1.0,1017.3,320.0,5.1,12,2,9,0,60.35
2016-09-07 13:00:00,Rat_office_Annis,62.91,Rat,33.3,4.0,21.1,0.0,-1.0,1016.7,300.0,3.6,13,2,9,0,62.91
2016-09-07 14:00:00,Rat_office_Annis,62.88,Rat,34.4,4.0,21.7,0.0,-1.0,1015.6,340.0,2.1,14,2,9,0,62.88
2016-09-07 15:00:00,Rat_office_Annis,62.89,Rat,33.9,4.0,20.6,0.0,-1.0,1014.9,350.0,5.7,15,2,9,0,62.89
2016-09-07 16:00:00,Rat_office_Annis,60.19,Rat,33.9,6.0,21.1,0.0,-1.0,1014.3,20.0,4.1,16,2,9,0,60.19
2016-09-07 17:00:00,Rat_office_Annis,57.96,Rat,26.7,6.0,20.0,-1.0,-1.0,1014.3,20.0,1.5,17,2,9,0,57.96
2016-09-07 18:00:00,Rat_office_Annis,50.18,Rat,26.1,6.0,21.1,-1.0,-1.0,1015.2,310.0,5.1,18,2,9,0,50.18
2016-09-07 19:00:00,Rat_office_Annis,38.07,Rat,26.1,8.0,22.2,-1.0,3.0,1015.9,180.0,2.1,19,2,9,0,38.07
2016-09-07 20:00:00,Rat_office_Annis,34.99,Rat,25.0,8.0,23.3,3.0,3.0,1015.5,220.0,3.6,20,2,9,0,34.99
2016-09-07 21:00:00,Rat_office_Annis,36.42,Rat,25.0,8.0,23.3,0.0,3.0,1015.4,230.0,4.1,21,2,9,0,36.42
2016-09-07 22:00:00,Rat_office_Annis,33.62,Rat,25.0,6.0,22.2,0.0,3.0,1015.7,220.0,3.6,22,2,9,0,33.62
2016-09-07 23:00:00,Rat_office_Annis,32.14,Rat,24.4,6.0,22.2,0.0,3.0,1015.3,230.0,2.6,23,2,9,0,32.14
2016-09-08 00:00:00,Rat_office_Annis,28.79,Rat,25.0,6.0,22.2,0.0,3.0,1015.4,170.0,2.1,0,3,9,0,28.79
2016-09-08 01:00:00,Rat_office_Annis,29.97,Rat,24.4,6.0,22.2,0.0,3.0,1015.0,190.0,2.6,1,3,9,0,29.97
2016-09-08 02:00:00,Rat_office_Annis,28.59,Rat,24.4,6.0,22.8,0.0,3.0,1014.8,170.0,2.6,2,3,9,0,28.59
2016-09-08 03:00:00,Rat_office_Annis,28.76,Rat,24.4,6.0,22.2,0.0,3.0,1014.4,200.0,2.1,3,3,9,0,28.76
2016-09-08 04:00:00,Rat_office_Annis,27.73,Rat,24.4,8.0,22.2,0.0,3.0,1014.4,190.0,2.6,4,3,9,0,27.73
2016-09-08 05:00:00,Rat_office_Annis,29.2,Rat,23.9,8.0,22.2,0.0,3.0,1014.3,200.0,2.6,5,3,9,0,29.2
2016-09-08 06:00:00,Rat_office_Annis,27.48,Rat,23.9,8.0,22.2,0.0,3.0,1014.6,200.0,2.1,6,3,9,0,27.48
2016-09-08 07:00:00,Rat_office_Annis,34.4,Rat,25.0,4.0,22.8,0.0,3.0,1015.0,0.0,0.0,7,3,9,0,34.4
2016-09-08 08:00:00,Rat_office_Annis,35.48,Rat,26.1,4.0,23.3,0.0,3.0,1015.0,170.0,4.1,8,3,9,0,35.48
2016-09-08 09:00:00,Rat_office_Annis,38.05,Rat,27.8,2.0,23.9,0.0,3.0,1015.1,170.0,4.1,9,3,9,0,38.05
2016-09-08 10:00:00,Rat_office_Annis,39.28,Rat,33.3,2.0,21.1,0.0,3.0,1015.0,310.0,4.1,10,3,9,0,39.28
2016-09-08 11:00:00,Rat_office_Annis,43.49,Rat,33.9,2.0,21.1,0.0,3.0,1014.8,330.0,6.2,11,3,9,0,43.49
2016-09-08 12:00:00,Rat_office_Annis,44.67,Rat,34.4,4.0,21.1,0.0,3.0,1014.3,260.0,4.6,12,3,9,0,44.67
2016-09-08 13:00:00,Rat_office_Annis,50.09,Rat,35.6,4.0,20.6,0.0,3.0,1013.8,290.0,3.1,13,3,9,0,50.09
2016-09-08 14:00:00,Rat_office_Annis,60.16,Rat,35.6,4.0,20.6,0.0,3.0,1013.1,240.0,3.6,14,3,9,0,60.16
2016-09-08 15:00:00,Rat_office_Annis,63.26,Rat,35.6,4.0,20.0,0.0,3.0,1012.4,250.0,5.7,15,3,9,0,63.26
2016-09-08 16:00:00,Rat_office_Annis,60.27,Rat,35.6,6.0,21.1,0.0,3.0,1011.9,240.0,7.2,16,3,9,0,60.27
2016-09-08 17:00:00,Rat_office_Annis,60.72,Rat,34.4,6.0,21.1,0.0,3.0,1011.7,210.0,6.7,17,3,9,0,60.72
2016-09-08 18:00:00,Rat_office_Annis,59.02,Rat,32.8,6.0,21.7,0.0,3.0,1011.9,210.0,5.1,18,3,9,0,59.02
2016-09-08 19:00:00,Rat_office_Annis,56.77,Rat,31.1,4.0,22.8,0.0,3.0,1012.1,190.0,3.6,19,3,9,0,56.77
2016-09-08 20:00:00,Rat_office_Annis,54.67,Rat,29.4,2.0,24.4,0.0,3.0,1012.3,190.0,3.1,20,3,9,0,54.67
2016-09-08 21:00:00,Rat_office_Annis,52.15,Rat,28.9,2.0,24.4,0.0,3.0,1012.5,180.0,3.6,21,3,9,0,52.15
2016-09-08 22:00:00,Rat_office_Annis,50.95,Rat,28.3,6.0,24.4,0.0,3.0,1012.7,200.0,2.1,22,3,9,0,50.95
2016-09-08 23:00:00,Rat_office_Annis,52.17,Rat,28.3,6.0,23.9,0.0,3.0,1012.7,180.0,2.6,23,3,9,0,52.17
2016-09-09 00:00:00,Rat_office_Annis,49.38,Rat,27.8,6.0,24.4,0.0,3.0,1012.5,180.0,4.6,0,4,9,0,49.38
2016-09-09 01:00:00,Rat_office_Annis,48.07,Rat,27.2,8.0,24.4,0.0,3.0,1012.8,180.0,3.1,1,4,9,0,48.07
2016-09-09 02:00:00,Rat_office_Annis,46.9,Rat,27.2,8.0,24.4,0.0,3.0,1012.8,180.0,3.1,2,4,9,0,46.9
2016-09-09 03:00:00,Rat_office_Annis,45.41,Rat,26.7,8.0,24.4,0.0,3.0,1012.8,180.0,3.1,3,4,9,0,45.41
2016-09-09 04:00:00,Rat_office_Annis,44.3,Rat,26.7,6.0,23.9,0.0,3.0,1013.1,180.0,4.1,4,4,9,0,44.3
2016-09-09 05:00:00,Rat_office_Annis,44.55,Rat,26.1,6.0,23.9,0.0,3.0,1013.5,180.0,2.6,5,4,9,0,44.55
2016-09-09 06:00:00,Rat_office_Annis,41.97,Rat,26.1,6.0,23.9,0.0,3.0,1013.7,180.0,2.6,6,4,9,0,41.97
2016-09-09 07:00:00,Rat_office_Annis,45.95,Rat,26.7,6.0,23.3,0.0,3.0,1014.0,200.0,1.5,7,4,9,0,45.95
2016-09-09 08:00:00,Rat_office_Annis,53.02,Rat,27.2,6.0,23.3,0.0,3.0,1014.4,160.0,2.6,8,4,9,0,53.02
2016-09-09 09:00:00,Rat_office_Annis,58.45,Rat,30.0,6.0,23.3,0.0,3.0,1014.5,160.0,3.6,9,4,9,0,58.45
2016-09-09 10:00:00,Rat_office_Annis,60.16,Rat,33.9,6.0,18.3,0.0,3.0,1014.5,270.0,4.1,10,4,9,0,60.16
2016-09-09 11:00:00,Rat_office_Annis,61.39,Rat,35.0,6.0,19.4,0.0,3.0,1014.4,240.0,4.1,11,4,9,0,61.39
2016-09-09 12:00:00,Rat_office_Annis,62.47,Rat,33.9,6.0,19.4,0.0,3.0,1014.3,260.0,1.5,12,4,9,0,62.47
2016-09-09 13:00:00,Rat_office_Annis,62.3,Rat,35.0,6.0,18.9,0.0,3.0,1014.1,230.0,3.6,13,4,9,0,62.3
2016-09-09 14:00:00,Rat_office_Annis,65.92,Rat,33.9,6.0,20.0,0.0,3.0,1013.7,180.0,3.1,14,4,9,0,65.92
2016-09-09 15:00:00,Rat_office_Annis,66.18,Rat,34.4,6.0,20.0,0.0,3.0,1013.4,170.0,5.1,15,4,9,0,66.18
2016-09-09 16:00:00,Rat_office_Annis,65.92,Rat,33.3,6.0,22.2,0.0,3.0,1013.2,170.0,5.1,16,4,9,0,65.92
2016-09-09 17:00:00,Rat_office_Annis,64.02,Rat,33.3,6.0,23.3,0.0,3.0,1013.4,180.0,4.1,17,4,9,0,64.02
2016-09-09 18:00:00,Rat_office_Annis,63.27,Rat,31.1,6.0,24.4,0.0,3.0,1013.5,170.0,4.1,18,4,9,0,63.27
2016-09-09 19:00:00,Rat_office_Annis,61.62,Rat,30.0,6.0,23.9,0.0,3.0,1014.0,180.0,2.6,19,4,9,0,61.62
2016-09-09 20:00:00,Rat_office_Annis,54.68,Rat,30.0,2.0,23.3,0.0,3.0,1014.2,180.0,1.5,20,4,9,0,54.68
2016-09-09 21:00:00,Rat_office_Annis,52.59,Rat,28.3,2.0,24.4,0.0,3.0,1014.8,190.0,3.1,21,4,9,0,52.59
2016-09-09 22:00:00,Rat_office_Annis,51.61,Rat,28.3,2.0,24.4,0.0,3.0,1015.2,180.0,2.1,22,4,9,0,51.61
2016-09-09 23:00:00,Rat_office_Annis,50.09,Rat,27.8,4.0,24.4,0.0,3.0,1015.2,180.0,3.6,23,4,9,0,50.09
2016-09-10 00:00:00,Rat_office_Annis,47.72,Rat,28.3,4.0,23.3,0.0,3.0,1015.4,240.0,2.6,0,5,9,1,47.72
2016-09-10 01:00:00,Rat_office_Annis,50.04,Rat,27.2,0.0,23.3,0.0,3.0,1015.2,200.0,2.6,1,5,9,1,50.04
2016-09-10 02:00:00,Rat_office_Annis,48.41,Rat,26.7,2.0,23.9,0.0,3.0,1015.0,190.0,2.6,2,5,9,1,48.41
2016-09-10 03:00:00,Rat_office_Annis,48.69,Rat,26.1,2.0,23.3,0.0,3.0,1014.8,200.0,2.1,3,5,9,1,48.69
2016-09-10 04:00:00,Rat_office_Annis,44.53,Rat,25.6,0.0,22.2,0.0,3.0,1014.8,210.0,2.6,4,5,9,1,44.53
2016-09-10 05:00:00,Rat_office_Annis,42.97,Rat,25.0,2.0,22.2,0.0,3.0,1015.4,190.0,2.6,5,5,9,1,42.97
2016-09-10 06:00:00,Rat_office_Annis,40.3,Rat,25.0,2.0,22.2,0.0,3.0,1016.1,220.0,2.6,6,5,9,1,40.3
2016-09-10 07:00:00,Rat_office_Annis,43.99,Rat,26.1,6.0,22.8,0.0,3.0,1016.3,220.0,1.5,7,5,9,1,43.99
2016-09-10 08:00:00,Rat_office_Annis,49.89,Rat,27.2,6.0,22.8,0.0,3.0,1016.5,170.0,2.1,8,5,9,1,49.89
2016-09-10 09:00:00,Rat_office_Annis,58.92,Rat,28.3,6.0,23.3,0.0,3.0,1016.7,170.0,3.6,9,5,9,1,58.92
2016-09-10 10:00:00,Rat_office_Annis,62.23,Rat,31.1,6.0,23.3,0.0,3.0,1016.5,170.0,3.6,10,5,9,1,62.23
2016-09-10 11:00:00,Rat_office_Annis,63.34,Rat,32.8,4.0,23.3,0.0,3.0,1016.2,180.0,4.6,11,5,9,1,63.34
2016-09-10 12:00:00,Rat_office_Annis,65.82,Rat,32.8,4.0,24.4,0.0,3.0,1015.7,170.0,6.2,12,5,9,1,65.82
2016-09-10 13:00:00,Rat_office_Annis,67.53,Rat,33.9,6.0,24.4,0.0,3.0,1015.1,170.0,5.1,13,5,9,1,67.53
2016-09-10 14:00:00,Rat_office_Annis,67.86,Rat,34.4,6.0,23.3,0.0,3.0,1014.3,170.0,6.7,14,5,9,1,67.86
2016-09-10 15:00:00,Rat_office_Annis,64.8,Rat,34.4,4.0,23.3,0.0,3.0,1014.0,160.0,6.2,15,5,9,1,64.8
2016-09-10 16:00:00,Rat_office_Annis,65.16,Rat,33.9,4.0,23.3,0.0,3.0,1013.6,180.0,7.2,16,5,9,1,65.16
2016-09-10 17:00:00,Rat_office_Annis,66.03,Rat,32.2,4.0,25.0,0.0,3.0,1013.1,180.0,7.2,17,5,9,1,66.03
2016-09-10 18:00:00,Rat_office_Annis,60.75,Rat,30.6,4.0,23.9,0.0,3.0,1012.5,170.0,6.2,18,5,9,1,60.75
2016-09-10 19:00:00,Rat_office_Annis,58.63,Rat,29.4,4.0,25.0,0.0,3.0,1013.1,180.0,6.7,19,5,9,1,58.63
2016-09-10 20:00:00,Rat_office_Annis,55.11,Rat,28.9,4.0,25.0,0.0,3.0,1013.9,180.0,6.2,20,5,9,1,55.11
2016-09-10 21:00:00,Rat_office_Annis,54.2,Rat,28.3,4.0,23.9,0.0,3.0,1014.6,190.0,5.1,21,5,9,1,54.2
2016-09-10 22:00:00,Rat_office_Annis,54.52,Rat,27.8,6.0,23.9,0.0,3.0,1014.5,190.0,5.7,22,5,9,1,54.52
2016-09-10 23:00:00,Rat_office_Annis,53.08,Rat,27.2,6.0,24.4,0.0,3.0,1013.4,180.0,6.7,23,5,9,1,53.08
2016-09-11 00:00:00,Rat_office_Annis,50.29,Rat,27.2,6.0,23.9,0.0,3.0,1013.2,200.0,5.7,0,6,9,1,50.29
2016-09-11 01:00:00,Rat_office_Annis,51.01,Rat,27.2,6.0,23.3,0.0,3.0,1012.7,190.0,5.7,1,6,9,1,51.01
2016-09-11 02:00:00,Rat_office_Annis,50.38,Rat,27.2,6.0,23.3,0.0,3.0,1012.4,210.0,5.1,2,6,9,1,50.38
2016-09-11 03:00:00,Rat_office_Annis,45.68,Rat,27.2,6.0,23.3,0.0,3.0,1012.3,210.0,5.1,3,6,9,1,45.68
2016-09-11 04:00:00,Rat_office_Annis,43.17,Rat,26.7,6.0,23.3,0.0,3.0,1012.6,220.0,3.6,4,6,9,1,43.17
2016-09-11 05:00:00,Rat_office_Annis,44.2,Rat,26.1,6.0,22.8,0.0,3.0,1013.7,270.0,2.1,5,6,9,1,44.2
